1680686620.000000
4.000000
31.61
31.61
31.61
31.61
31.61
31.61
31.61
31.61
31.65
31.65
31.65
31.65
31.67
31.67
31.67
31.67
31.45
31.45
31.45
31.45
31.51
31.51
31.51
31.51
31.55
31.55
31.55
31.55
31.57
31.57
31.57
31.57
31.57
31.57
31.57
31.57
31.59
31.59
31.59
31.59
31.57
31.57
31.57
31.57
31.57
31.57
31.57
31.57
31.57
31.57
31.57
31.57
31.57
31.57
31.57
31.57
31.61
31.61
31.61
31.61
31.57
31.57
31.57
31.57
31.61
31.61
31.61
31.61
31.59
31.59
31.59
31.59
31.51
31.51
31.51
31.51
31.55
31.55
31.55
31.55
31.53
31.53
31.53
31.53
31.51
31.51
31.51
31.51
31.53
31.53
31.53
31.53
31.53
31.53
31.53
31.53
31.45
31.45
31.45
31.45
31.55
31.55
31.55
31.55
31.55
31.55
31.55
31.55
31.55
31.55
31.55
31.55
31.55
31.55
31.55
31.55
31.47
31.47
31.47
31.47
31.33
31.33
31.33
31.33
31.35
31.35
31.35
31.35
31.33
31.33
31.33
31.33
31.33
31.33
31.33
31.33
31.35
31.35
31.35
31.35
31.33
31.33
31.33
31.33
31.31
31.31
31.31
31.31
31.33
31.33
31.33
31.33
31.37
31.37
31.37
31.37
31.33
31.33
31.33
31.33
31.35
31.35
31.35
31.35
31.35
31.35
31.35
31.35
31.37
31.37
31.37
31.37
31.35
31.35
31.35
31.35
31.33
31.33
31.33
31.33
31.33
31.33
31.33
31.33
31.33
31.33
31.33
31.33
31.35
31.35
31.35
31.35
31.35
31.35
31.35
31.35
31.39
31.39
31.39
31.39
31.37
31.37
31.37
31.37
31.35
31.35
31.35
31.35
31.37
31.37
31.37
31.37
31.35
31.35
31.35
31.35
31.37
31.37
31.37
31.37
31.39
31.39
31.39
31.39
31.37
31.37
31.37
31.37
31.35
31.35
31.35
31.35
31.35
31.35
31.35
31.35
31.35
31.35
31.35
31.35
31.35
31.35
31.35
31.35
31.31
31.31
31.31
31.31
31.31
31.31
31.31
31.31
31.31
31.31
31.31
31.31
31.31
31.31
31.31
31.31
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.23
31.23
31.23
31.23
31.13
31.13
31.13
31.13
31.27
31.27
31.27
31.27
31.33
31.33
31.33
31.33
31.35
31.35
31.35
31.35
31.39
31.39
31.39
31.39
31.41
31.41
31.41
31.41
31.43
31.43
31.43
