1680686620.000000
4.000000
0.000000
0.247297
0.497156
0.830302
1.143214
0.928020
0.908800
0.910081
0.902393
0.894705
0.899830
0.933145
0.992086
1.015150
0.505180
0.334763
0.127119
0.000000
0.199888
0.830302
1.052240
0.916488
0.915206
0.913925
0.919050
0.920332
0.921613
0.921613
0.917769
0.919050
0.917769
0.915206
0.921613
0.922894
0.916488
0.912644
0.911362
0.911362
0.910081
0.835764
0.925457
0.912644
0.904956
0.906237
0.920332
0.920332
0.907518
0.965178
0.945958
0.936989
0.930582
0.926738
0.919050
0.924176
0.921613
0.925457
0.949802
0.339889
0.537145
0.412855
1.049677
0.466740
0.936920
1.041989
0.910081
0.479554
1.052309
0.332201
1.061209
0.972866
0.947240
0.942114
0.944677
0.535932
0.956209
0.965178
0.944677
0.935708
0.926738
0.933145
0.934426
0.929301
0.956209
1.001055
0.602562
1.013869
0.939552
0.935708
0.938270
0.934426
0.550027
1.021557
0.948521
0.926738
0.920332
0.925457
0.482116
0.926738
0.926738
0.925457
0.933145
0.948521
0.980554
0.976710
0.979273
0.980554
0.980554
0.983117
0.989524
0.995930
0.951084
0.934426
0.936989
1.013869
0.970304
0.933145
0.822950
0.926738
0.926738
0.933145
0.972866
0.976710
0.969022
0.965178
0.958772
0.962616
0.958772
0.962616
0.971585
0.966460
0.961334
0.952365
0.924176
0.925457
0.924176
0.933145
0.940833
0.906237
0.957490
1.004900
1.056153
1.057434
1.081779
1.075373
0.967741
0.465459
1.018925
0.939552
0.943396
0.945958
0.942114
0.938270
0.943396
0.948521
0.944677
0.948521
0.985680
0.990805
0.990805
0.992086
0.954928
0.936989
0.949802
0.936989
0.936989
0.928020
0.928020
0.928020
0.933145
0.930582
0.926738
0.928020
0.926738
0.929301
0.930582
0.929301
0.931864
0.934426
0.934426
0.940833
0.939552
0.942114
0.942114
0.948521
0.945958
0.952365
0.951084
0.952365
0.954928
0.956209
0.956209
0.977992
0.988242
0.958772
0.951084
0.947240
0.943396
0.948521
0.944677
0.940833
0.936989
0.934426
0.936989
0.943396
0.945958
0.944677
0.944677
0.935708
0.920332
0.922894
0.942114
1.015150
1.036933
1.022838
1.058715
1.054871
1.053590
1.053590
1.045902
1.043339
1.039495
1.040777
1.038214
1.035651
1.036933
1.038214
1.045902
1.040777
1.038214
1.042058
1.036933
1.039495
1.035651
1.036933
1.044621
1.035651
1.086905
1.051027
0.588467
