1680686630.000000
1.000000
90.00
75.50
71.33
66.00
65.00
69.67
71.00
71.62
72.11
72.50
72.82
73.00
73.15
73.29
73.40
73.81
74.12
74.33
74.58
74.85
74.95
75.05
75.04
75.04
75.12
75.15
75.30
75.54
75.76
75.97
76.16
76.47
76.73
76.97
77.17
77.36
77.51
77.66
77.74
77.82
77.85
77.88
77.79
77.73
77.62
77.57
77.51
77.50
77.49
77.48
77.51
77.50
77.57
77.65
77.65
77.64
77.63
77.60
77.49
77.37
77.03
77.20
77.33
77.62
77.68
77.20
76.93
76.73
76.57
76.40
76.30
76.22
76.23
76.23
76.20
76.05
75.88
75.75
75.63
75.48
75.38
75.30
75.32
75.33
75.32
75.32
75.30
75.22
75.13
75.08
75.03
74.95
74.92
74.93
74.95
74.97
74.95
75.00
75.07
75.12
75.22
75.32
75.53
75.82
76.15
76.42
76.73
77.03
77.35
77.68
78.00
78.37
78.68
79.00
79.38
79.78
80.15
80.53
80.93
81.32
81.72
82.15
82.55
82.75
82.98
83.28
83.60
83.92
84.22
84.52
84.72
84.93
85.03
85.17
85.32
85.55
85.82
86.10
86.32
86.55
86.80
87.05
87.23
87.43
87.60
87.80
87.92
88.10
88.22
88.30
88.37
88.40
88.35
88.25
88.17
88.12
88.05
87.93
87.83
87.80
87.73
87.67
87.65
87.52
87.40
87.33
87.22
87.10
87.02
86.93
86.82
86.70
86.60
86.50
86.40
86.32
86.28
86.23
86.22
86.22
86.18
86.12
86.08
86.33
86.57
86.77
87.00
87.22
87.35
87.48
87.63
87.77
87.90
88.00
88.13
88.22
88.35
88.45
88.55
88.63
88.70
88.77
88.87
88.57
88.30
88.02
87.93
87.78
87.70
87.67
87.75
87.82
87.95
88.10
88.27
88.40
88.60
88.78
88.97
89.10
89.23
89.38
89.45
89.55
89.65
89.72
89.78
89.67
89.47
89.22
89.03
88.85
88.65
88.58
88.55
88.50
88.45
88.38
88.37
88.37
88.38
88.37
88.33
88.27
88.25
88.22
88.20
88.27
88.35
88.43
88.53
88.63
88.53
88.45
88.33
88.23
88.07
87.87
87.68
87.50
87.30
87.07
86.80
86.93
87.22
87.45
87.57
87.73
87.90
87.72
87.43
87.27
87.13
86.97
86.75
86.55
86.33
86.12
85.92
85.72
85.55
85.42
85.28
85.18
85.07
85.02
85.08
85.32
85.57
85.87
86.08
86.12
86.13
85.97
85.75
85.52
85.28
85.05
84.78
84.53
84.27
83.98
83.77
83.58
83.37
83.18
82.97
82.57
82.33
82.12
81.98
81.78
81.85
81.93
82.03
82.08
82.10
82.17
82.23
82.37
82.65
83.00
83.37
83.62
83.63
83.73
83.65
83.52
83.42
83.62
83.58
83.43
83.35
82.98
82.65
82.30
81.97
81.63
81.30
80.87
80.48
80.08
79.72
79.28
78.83
78.28
77.62
76.95
76.30
75.62
74.95
74.42
73.90
73.45
73.07
72.73
72.33
71.98
71.65
71.32
71.00
70.68
70.32
69.90
69.47
69.25
69.35
69.63
69.82
70.00
70.08
70.23
70.33
70.42
70.48
70.55
70.68
70.82
70.92
71.05
71.03
71.10
71.15
71.32
71.73
72.08
72.37
72.82
73.32
73.83
74.57
75.32
75.92
76.82
77.62
78.40
79.18
79.90
80.58
81.40
82.15
82.83
83.22
83.65
84.08
84.57
85.03
85.52
